1512379060081,11538,11539
1512379060846,11538,11539
1512379062557,11538,11539
1512379063280,11538,11539
1512379064102,11538,11539
1512379064903,11538,11539
1512379066532,11538,11539
1512379067454,11538,11539
1512379068227,11538,11539
1512379069020,11538,11539
1512379069835,11538,11539
1512379071493,11538,11539
1512379072227,11538,11539
1512379072999,11538,11539
1512379073813,11538,11539
1512379075468,11538,11539
1512379076480,11538,11539
1512379077050,11538,11539
1512379077869,11538,11539
1512379079588,11538,11539
1512379080349,11538,11539
1512379081159,11538,11539
1512379082009,11538,11539
1512379082773,11538,11539
1512379084490,11538,11539
1512379085265,11538,11539
1512379086079,11538,11539
1512379086860,11538,11539
1512379088521,11538,11539
1512379089343,11538,11539
1512379090112,11538,11539
1512379090959,11538,11539
1512379092588,11538,11539
1512379093422,11538,11538.93657842
1512379094238,11538,11539
1512379095023,11538,11539
1512379095842,11538,11538.93657842
1512379097517,11538,11538.81781865
1512379098249,11538,11539
1512379099124,11538,11539
1512379099887,11538,11538.93657842
1512379101545,11538,11539
1512379102381,11538,11538.93657842
1512379103254,11538,11538.93657842
1512379104070,11538,11538.81781865
1512379104817,11538,11538.81781865
1512379105632,11538,11539
1512379107338,11538,11539
1512379108109,11538,11539
1512379109118,11538,11539
1512379109781,11538,11539
1512379110649,11538,11539
1512379112241,11538,11539
1512379113107,11538,11538.93657842
1512379114625,11538,11538.93657842
1512379115487,11538,11539
1512379116266,11538,11538.93657842
1512379117086,11538,11539
1512379117908,11538,11538.93657842
1512379118678,11538,11538.93657842
1512379118678,11538,11538.93657842
1512379118678,11538,11538.93657842
1512379118678,11538,11538.93657842
1512379122641,11538,11538.93657842
1512379122641,11538,11538.93657842
1512379122641,11538,11538.93657842
1512379126327,11538,11539
1512379127182,11538,11539
1512379128058,11538,11538.93657842
1512379129176,11538,11538.81781865
1512379129989,11538,11539
1512379130811,11538,11538.69905888
1512379132433,11538,11538.93657842
1512379133205,11538,11538.93657842
1512379134024,11538,11538.93657842
1512379134849,11538,11538.93657842
1512379135667,11538,11538.93657842
1512379137280,11538,11538.93657842
1512379138111,11538,11538.93657842
1512379138988,11538,11538.93657842
1512379139745,11538,11538.81781865
1512379140642,11538,11538.81781865
1512379142215,11538,11538.93657842
1512379142979,11538,11538.93657842
1512379144608,11538,11538.93657842
1512379145505,11538,11538.93657842
1512379146255,11538,11538.81781865
1512379147083,11538,11538.69905888
1512379147898,11538,11538.93657842
1512379149476,11538,11538.93657842
1512379150322,11538,11538.93657842
1512379150322,11538,11538.93657842
1512379152320,11538,11538.93657842
1512379153177,11538,11538.93657842
1512379153889,11538,11538.93657842
1512379155563,11538,11538.93657842
1512379155563,11538,11538.93657842
1512379157149,11538,11538.93657842
1512379157936,11538,11538.93657842
1512379159576,11538,11538.93657842
1512379160399,11538,11538.93657842
1512379161244,11538,11538.81781865
1512379162012,11538,11539
1512379162834,11538,11538.93657842
1512379164418,11538,11538.93657842
1512379165305,11538,11538.93657842
1512379166080,11538,11538.93657842
1512379166868,11538,11538.93657842
1512379168459,11538,11539
1512379169306,11538,11539
1512379170119,11538,11539
1512379170889,11538,11539
1512379172545,11538,11539
1512379173413,11538,11539
1512379174202,11538,11539
1512379175020,11538,11539
1512379175751,11538,11539
1512379177434,11538,11539
1512379178307,11538,11539
1512379179301,11538,11539
1512379179907,11538,11539
1512379181537,11538,11539
1512379182409,11538,11539
1512379183126,11538,11539
1512379184165,11538,11539
1512379185548,11538,11539
1512379186462,11538,11539
1512379187205,11538,11539
1512379188081,11538,11539
1512379189212,11538,11539
1512379190042,11538,11539
1512379190856,11538,11539
1512379192474,11538,11539
1512379193306,11538,11539
1512379194301,11536,11538
1512379194853,11536,11538
1512379196512,11535,11537
1512379197438,11535,11536
1512379198284,11535,11536
1512379199266,11535,11536
1512379199936,11535,11536
1512379201436,11535,11536
1512379202290,11535,11536
1512379203111,11535,11536
1512379203935,11535,11536
1512379205120,11535,11536
1512379205954,11535,11536
1512379206707,11535,11536
1512379206707,11535,11536
1512379206707,11535,11536
1512379206707,11535,11536
1512379206707,11535,11536
1512379206707,11535,11536
1512379206707,11535,11536
1512379213881,11535,11536
1512379214800,11533,11535
1512379216232,11533,11534
1512379217032,11533,11534
1512379218573,11533,11534
1512379219421,11533,11534
1512379220394,11533,11534
1512379221064,11533,11534
1512379221842,11527,11528
1512379222867,11526,11528
1512379223900,11527,11528
1512379225520,11527,11528
1512379226300,11527,11528
1512379227108,11527,11528
1512379227917,11527,11528
1512379229543,11528,11533
1512379230466,11529,11532
1512379231179,11529,11531
1512379231986,11529,11532
1512379233572,11526,11528
1512379233572,11526,11528
1512379235280,11526,11527
1512379236067,11526,11527
1512379237609,11526,11527
1512379238439,11527,11528
1512379239329,11527,11528
1512379240100,11527,11528
1512379240875,11527,11528
1512379242620,11527,11528
1512379243387,11527,11528
1512379244416,11527,11528
1512379244965,11527,11528
1512379245757,11527,11528
1512379247409,11527,11528
1512379248298,11527,11528
1512379249073,11525,11527
1512379249946,11524,11527
1512379251507,11524,11525
1512379252319,11524,11525
1512379253140,11524,11525
1512379253959,11525,11529
1512379254792,11524,11528
1512379256394,11526,11527
1512379257232,11525,11527
1512379258110,11527,11529
1512379258878,11528,11530
1512379260452,11529,11532
1512379261267,11529,11532
1512379262105,11529,11532
1512379262970,11531,11532
1512379264642,11531,11532
1512379265347,11531,11532
1512379266253,11531,11532
1512379267018,11531,11538
1512379268615,11528,11538
1512379269431,11529,11538
1512379270214,11529,11538
1512379271093,11530,11538
1512379271870,11530,11538
1512379273483,11532,11536
1512379274575,11532,11536
1512379275188,11532,11536
1512379276160,11533,11536
1512379276831,11533,11536
1512379278440,11533,11538
1512379278440,11533,11538
1512379280105,11533,11538
1512379280924,11533,11538
1512379282522,11533,11537
1512379283353,11533,11537
1512379283353,11533,11537
1512379285003,11533,11537
1512379285862,11533,11537
1512379287478,11533,11537
1512379288254,11533,11537
1512379289025,11533,11537
1512379289872,11533,11537
1512379290706,11533,11537
1512379290706,11533,11537
1512379290706,11533,11537
1512379290706,11533,11537
1512379290706,11533,11537
1512379290706,11533,11537
1512379290706,11533,11537
1512379298632,11534,11537
1512379299514,11534,11538
1512379300222,11535,11538
1512379301150,11535,11538
1512379301868,11535,11538
1512379303502,11535,11538
1512379304608,11535,11538
1512379305161,11535,11538
1512379306023,11535,11538
1512379307638,11535,11538
1512379307638,11535,11538
1512379309540,11535,11538
1512379310413,11535,11538
1512379311233,11535,11538
1512379312089,11535,11538
1512379312841,11536,11538
1512379314443,11537,11538
1512379315305,11537,11538
1512379316160,11537,11538
1512379317143,11537,11538
1512379318606,11537,11538
1512379319510,11537,11538
1512379320280,11537,11538
1512379321489,11537,11538
1512379322220,11537,11538
1512379323095,11537,11538
1512379323863,11537,11538
1512379325485,11537,11538
1512379326311,11537,11538
1512379327164,11537,11538
1512379327932,11537,11538
1512379329623,11537,11538
1512379330452,11537,11538
1512379331181,11537,11538
1512379332167,11537,11538
1512379332840,11537,11538
1512379334525,11537,11538
1512379335334,11537,11538
1512379336106,11537,11538
1512379336997,11537,11538
1512379338573,11537,11538
1512379339550,11537,11538
1512379340200,11537,11538
1512379340971,11537,11538
1512379342602,11537,11538
1512379343433,11537,11538
1512379344601,11537,11538
1512379345094,11537,11538
1512379345942,11537,11538
1512379347603,11537,11538
1512379348486,11537,11538
1512379349520,11537,11538
1512379350181,11537,11538
1512379350939,11537,11538
1512379352635,11537,11538
1512379353459,11537,11538
1512379354394,11537,11538
1512379355125,11537,11539
1512379355966,11537,11538
1512379356821,11537,11538
1512379358050,11537,11538
1512379359614,11537,11538
1512379360429,11537,11538
1512379361262,11538,11539
1512379362063,11538,11539
1512379362950,11537,11539
1512379363749,11537,11538
1512379365408,11538,11539
1512379366251,11538,11539
1512379367100,11538,11539
1512379367894,11538,11539
1512379369513,11538,11539
1512379370355,11538,11539
1512379371130,11538,11539
1512379372215,11538,11539
1512379373647,11538,11539
1512379373647,11538,11539
1512379374701,11538,11539
1512379374701,11538,11539
1512379374701,11538,11539
1512379374701,11538,11539
1512379374701,11538,11539
1512379374701,11538,11539
1512379374701,11538,11539
1512379382448,11538,11539
1512379382448,11538,11539
1512379384544,11537,11539
1512379385245,11537,11539
1512379386080,11535,11538
1512379386921,11536,11539
1512379388323,11535,11536
1512379388947,11536,11539
1512379389749,11536,11539
1512379391146,11537,11538
1512379392638,11537,11538
1512379393449,11537,11539
1512379393449,11537,11539
1512379395160,11537,11539
1512379396026,11537,11539
1512379396802,11537,11538
1512379398527,11537,11538
1512379399302,11537,11539
1512379400137,11537,11538
1512379400954,11537,11538
1512379402617,11537,11538
1512379403541,11537,11538
1512379404378,11537,11539
1512379405041,11537,11539
1512379406648,11537,11538
1512379407458,11537,11538
1512379408212,11537,11538
1512379409096,11537,11538
1512379409921,11537,11538
1512379411494,11537,11538
1512379412274,11537,11538
1512379413145,11537,11538
1512379413964,11537,11538
1512379415541,11537,11538
1512379416372,11537,11538
1512379417239,11537,11538
1512379418111,11537,11538
1512379419225,11537,11538
1512379420009,11537,11538
1512379420883,11537,11538
1512379422489,11537,11538
1512379423263,11537,11538
1512379424079,11537,11538
1512379425439,11537,11538
1512379426103,11536,11537
1512379427082,11536,11538
1512379428585,11536,11538
1512379429419,11536,11537
1512379430419,11533,11535
1512379431022,11533,11535
1512379431867,11533,11535
1512379433572,11534,11535
1512379434326,11534,11535
1512379435059,11534,11535
1512379435933,11534,11535
1512379437477,11534,11535
1512379438616,11534,11535
1512379439434,11534,11535
1512379440462,11534,11535
1512379441022,11534,11535
1512379441802,11534,11535
1512379443494,11533,11535
1512379444285,11528,11535
1512379445076,11529,11534
1512379445949,11527,11535
1512379447546,11529,11534
1512379448356,11527.06060162,11533
1512379449279,11529,11532
1512379450056,11527,11532
1512379450831,11529,11531
1512379452498,11529,11534
1512379453311,11529,11533
1512379454127,11529,11532
1512379454916,11529,11531
1512379456580,11529,11533
1512379457331,11529,11532
1512379457331,11529,11532
1512379457331,11529,11532
1512379457331,11529,11532
1512379461304,11529,11532
1512379461304,11529,11532
1512379461304,11529,11532
1512379461304,11529,11532
1512379461304,11529,11532
1512379466588,11530,11534
1512379466588,11530,11534
1512379468538,11530,11531
1512379469307,11530,11531
1512379470127,11530,11531
1512379470894,11530,11533
1512379472585,11530,11531
1512379473417,11530,11531
1512379474269,11530,11531
1512379474957,11530,11531
1512379476612,11530,11531
1512379477499,11530,11531
1512379478234,11530,11531
1512379479035,11530,11531
1512379479862,11530,11531
1512379481473,11530,11531
1512379482292,11530,11531
1512379483118,11530,11531
1512379484037,11530,11531
1512379485631,11530,11531
1512379486451,11527,11531
1512379487469,11528,11531
1512379488102,11528,11531
1512379488954,11528,11530
1512379490499,11530,11531
1512379491344,11530,11532
1512379492175,11530,11531
1512379493048,11530,11533
1512379494647,11528,11530
1512379495641,11528,11529
1512379496282,11528,11535
1512379497050,11529,11530
1512379498116,11528,11530
1512379499575,11528,11530
1512379499575,11528,11530
1512379501121,11528,11529
1512379501897,11528,11529
1512379502722,11528,11529
1512379504446,11520,11527
1512379505181,11520,11527
1512379506116,11521,11526
1512379507630,11524,11528
1512379508433,11519,11528
1512379509309,11526,11527
1512379510099,11522,11527
1512379511640,11523,11525
1512379512529,11523,11524
1512379513390,11523,11524
1512379514196,11523,11524
1512379514958,11522,11523
1512379516592,11522,11523
1512379517417,11522,11523
1512379518248,11522,11523
1512379519117,11522,11523
1512379519940,11522,11523
1512379521573,11522,11523
1512379522457,11522,11523
1512379523260,11522,11523
1512379524029,11522,11523
1512379524927,11522,11523
1512379526123,11522,11523
1512379526912,11522,11523
1512379528587,11522,11523
1512379529423,11522,11523
1512379530144,11522,11523
1512379530979,11522,11523
1512379531800,11522,11522.90400974
1512379533406,11520,11523
1512379534280,11520,11522
1512379535105,11520,11521
1512379535942,11520,11523
1512379537634,11521,11522.90400974
1512379538369,11521,11522.78524997
1512379539242,11521,11523
1512379540061,11521,11522
1512379541004,11521,11521.83517182
1512379542597,11521,11522
1512379543320,11521,11521.83517182
1512379544080,11521,11523
1512379544934,11521,11522
1512379546526,11521,11522.90400974
1512379546526,11521,11522.90400974
1512379546526,11521,11522.90400974
1512379546526,11521,11522.90400974
1512379546526,11521,11522.90400974
1512379550771,11521,11522
1512379550771,11521,11522
1512379550771,11521,11522
1512379550771,11521,11522
1512379555009,11519.697496,11520
1512379555940,11519.697496,11520
1512379557478,11519.697496,11519.93501554
1512379558292,11519.697496,11519.93501554
1512379559014,11519.697496,11519.93501554
1512379559929,11519.697496,11520
1512379561521,11518,11519
1512379562329,11517,11522
1512379563279,11517,11518
1512379563974,11517,11518
1512379565584,11514,11516
1512379566295,11510,11514
1512379567158,11510,11514
1512379567933,11510,11513
1512379569564,11502,11504
1512379570384,11502,11510
1512379571257,11503.07112848,11510
1512379572126,11503,11504
1512379572870,11502.12105034,11504
1512379574518,11500,11503
1512379575298,11500,11502
1512379576166,11499,11500
1512379577511,11499,11500
1512379578299,11498,11499
1512379578935,11495,11497
1512379580566,11499,11502
1512379581411,11495,11496
1512379582255,11493,11496
1512379583337,11490,11493
1512379584639,11493,11494
1512379585470,11493,11493.92662634
1512379586202,11493,11494
1512379587088,11489,11490
1512379588645,11489,11489.88879423
1512379589473,11488,11489
1512379589473,11488,11489
1512379591477,11478,11488
1512379592303,11478,11488
1512379593124,11478.01281743,11479
1512379594145,11475.04382323,11479
1512379594886,11440,11447
1512379596471,11440.00969167,11446
1512379597259,11441,11446
1512379598075,11441,11446
1512379599630,11441,11445
1512379599630,11441,11445
1512379601369,11440.00969167,11444
1512379602261,11441,11443
1512379603388,11442,11443
1512379604590,11442,11443
1512379605335,11442,11444
1512379606339,11441,11443
1512379607112,11442,11443
1512379608605,11442,11443
1512379609375,11442.02860773,11443
1512379610207,11442,11443
1512379610978,11442.1473675,11443
1512379611867,11442.1473675,11442.8599261
1512379613507,11442.02860773,11443
1512379614290,11442.02860773,11442.8599261
1512379615061,11442.02860773,11442.8599261
1512379615896,11442.02860773,11443
1512379617529,11436,11442
1512379618294,11436,11442
1512379619122,11436.09061933,11437
1512379619941,11437,11438
1512379621533,11437,11439
1512379621533,11437,11439
1512379621533,11437,11439
1512379621533,11437,11439
1512379621533,11437,11439
1512379621533,11437,11439
1512379621533,11437,11439
1512379621533,11437,11439
1512379629486,11437,11438
1512379630313,11433,11438
1512379631073,11433,11438
1512379632674,11437,11438
1512379633514,11433.00286536,11438
1512379634317,11437,11438
1512379635173,11434,11437
1512379636076,11434,11438
1512379636818,11435,11438
1512379637902,11436,11438
1512379639540,11437,11438
1512379640330,11437,11438
1512379641111,11437,11438
1512379642020,11437,11438
1512379643598,11437,11442
1512379644434,11437,11441
1512379645169,11437,11443
1512379646049,11438,11444
1512379647593,11443,11448
1512379648385,11444,11449
1512379649195,11443,11450
1512379650054,11444,11449
1512379651679,11450,11452
1512379652501,11450,11454
1512379653330,11445,11459
1512379654156,11456,11459
1512379654900,11450,11462
1512379656546,11451,11466
1512379657408,11452,11465
1512379658369,11452,11465
1512379659024,11452,11465
1512379660634,11453,11464
1512379661464,11454,11460
1512379662224,11454,11460
1512379663017,11455,11459
1512379663888,11454,11459
1512379665534,11458,11459
1512379666399,11458,11459
1512379667123,11458,11459
1512379667956,11458,11459
1512379669579,11459,11460
1512379670448,11459,11460
1512379671228,11459,11460
1512379672046,11459.13001432,11460
1512379673602,11459.13001432,11474
1512379674460,11460,11474
1512379675266,11460.08009246,11477
1512379676039,11461,11478
1512379676879,11461,11469
1512379678476,11462,11469
1512379679295,11463,11482
1512379680058,11463,11485
1512379681656,11465,11477
1512379682551,11466,11476
1512379683312,11465,11470
1512379684125,11467,11470
1512379684905,11467,11474
1512379686550,11467,11473
1512379687585,11469,11472
1512379688200,11468,11472
1512379688969,11470,11472
1512379690622,11471,11473
1512379691394,11472,11474
1512379692265,11472,11474
1512379693053,11470,11473
1512379694609,11471,11474
1512379695412,11472,11474
1512379696251,11471,11473
1512379697102,11472,11473
1512379697926,11472,11474
1512379697926,11472,11474
1512379697926,11472,11474
1512379697926,11472,11474
1512379697926,11472,11474
1512379697926,11472,11474
1512379697926,11472,11474
1512379697926,11472,11474
1512379705778,11473,11474
1512379707510,11473,11474
1512379708355,11473,11474
1512379709065,11473,11474
1512379709884,11473,11474
1512379711581,11473,11474
